24:05.9	36.95535	113.2023	-28.50907	-6.185019	0	5	山西省       	晋中地区      	榆社县       
24:08.7	40.00905	115.1923	111.9743	12.68381	0	2	河北省       	张家口市      	涿鹿县       
24:08.7	40.39703	114.2187	122.7136	10.00468	166.8971	6	山西省       	大同市       	天镇县       
24:13.2	36.77118	111.5474	-29.69923	-10.55973	0	5	山西省       	晋中地区      	灵石县       
24:13.3	40.81725	114.2879	118.0939	9.689753	69.76805	6	河北省       	张家口市      	尚义县       
24:13.6	36.80783	111.6024	-31.18789	-15.9682	71.26656	6	山西省       	晋中地区      	灵石县       
24:14.3	41.19905	114.3505	44.30989	13.18992	0	6	河北省       	张家口市      	张北县       
24:18.6	37.27631	116.7863	64.85742	8.647656	71.09592	6	山东省       	德州地区      	陵县        
24:19.0	36.67657	116.7728	-18.42321	-6.737631	0	2	山东省       	德州地区      	齐河县       
24:19.6	37.77966	116.3745	64.85155	21.84474	70.91069	6	河北省       	衡水地区      	景县        
24:24.0	37.15036	112.4901	79.46605	7.534559	71.14186	6	山西省       	晋中地区      	祁县        
24:24.0	37.08521	112.4859	61.03933	8.401112	0	5	山西省       	长治市       	武乡县       
24:24.9	39.52998	114.5107	-41.74632	-6.141987	111.2647	6	山西省       	大同市       	灵丘县       
24:25.7	37.60214	115.5307	80.59412	11.21309	0	6	河北省       	衡水地区      	冀州市       
24:25.8	37.77118	116.3755	85.38679	17.34843	55.63239	6	河北省       	衡水地区      	景县        
24:28.4	38.9556	113.5299	104.5822	6.972146	70.47373	6	山西省       	忻州地区      	五台县       
24:30.8	40.89338	114.2726	-18.35918	-4.433916	0	5	河北省       	张家口市      	尚义县       
24:31.8	36.61936	113.4551	72.11914	7.566599	71.33517	6	山西省       	长治市       	黎城县       
24:38.7	37.86836	115.6649	62.96994	16.79198	0	6	河北省       	衡水地区      	深州市       
24:39.6	37.16159	113.1393	-32.90311	-9.794413	71.13773	6	山西省       	晋中地区      	左权县       
24:41.3	37.23838	113.6883	-40.76381	-7.673187	71.10976	6	山西省       	晋中地区      	和顺县       
24:49.6	35.69948	113.6574	25.18183	4.241151	45.17844	6	河南省       	新乡市       	辉县市       
24:55.9	40.37664	114.2137	118.2431	10.15779	166.8971	6	山西省       	大同市       	天镇县       
24:58.2	38.88164	113.9865	48.99187	8.144103	70.5012	6	河北省       	保定地区      	阜平县       
25:01.5	36.63458	113.0787	-16.1036	-8.588585	0	2	山西省       	长治市       	襄垣县       
25:01.9	36.60144	113.46	44.23612	5.777779	71.34161	6	山西省       	长治市       	黎城县       
25:08.9	37.8911	115.7069	49.75357	20.54341	70.86977	6	河北省       	衡水地区      	深州市       
25:09.4	37.00009	113.1808	-22.23424	-7.489429	0	2	山西省       	晋中地区      	榆社县       
25:14.5	37.99932	115.6509	-27.53275	-5.973207	0	2	河北省       	衡水地区      	深州市       
25:15.7	37.01676	113.185	-52.15882	-16.69082	71.19049	6	山西省       	晋中地区      	左权县       
25:15.9	37.0076	113.212	-37.64619	-10.25258	0	5	山西省       	晋中地区      	左权县       
25:16.0	37.01272	113.1736	-25.68403	-5.572129	0	2	山西省       	晋中地区      	榆社县       
25:17.3	35.68969	113.7391	41.06407	9.733706	71.66961	6	河南省       	新乡市       	辉县市       
25:21.4	36.36863	116.3074	112.2655	14.22771	71.42599	6	山东省       	聊城地区      	东阿县       
25:25.8	36.46453	113.6112	36.83798	6.833712	71.39131	6	河北省       	邯郸市       	涉县        
25:28.6	36.72579	112.2112	-31.07378	-11.04845	0	5	山西省       	长治市       	沁源县       
25:39.0	36.55957	115.9849	31.33249	9.54895	0	2	山东省       	聊城地区      	茌平县       
25:44.3	37.76734	115.6197	44.8889	11.72608	70.91534	6	河北省       	衡水地区      	衡水市       
25:46.8	37.28508	113.8544	-39.30242	-12.89926	222.5295	6	山西省       	晋中地区      	和顺县       
25:46.9	37.29187	113.9937	-20.03512	-8.843087	0	2	河北省       	邢台市       	邢台县       
25:46.9	37.28267	113.8598	-57.39654	-17.08548	71.09345	6	山西省       	晋中地区      	和顺县       
25:47.2	37.28839	113.829	-27.92885	-11.17154	71.09155	6	山西省       	晋中地区      	和顺县       
25:48.8	36.82487	111.569	-31.10225	-11.37454	0	6	山西省       	晋中地区      	灵石县       
25:50.9	41.20152	114.7764	-24.13445	-9.653778	0	2	河北省       	张家口市      	张北县       
25:51.1	36.59533	113.4279	40.78629	6.525806	71.34377	6	山西省       	长治市       	黎城县       
25:52.2	37.63617	115.5248	38.31428	6.369127	0	2	河北省       	衡水地区      	冀州市       
25:53.2	37.00195	116.6587	22.24601	6.779737	0	2	山东省       	德州地区      	禹城市       
26:01.5	37.75674	115.6769	38.87797	7.775595	0	2	河北省       	衡水地区      	衡水市       
26:02.7	39.84586	114.5724	46.25169	6.231807	0	5	河北省       	张家口市      	蔚县        
26:04.9	37.86831	115.4591	92.46707	16.2134	70.87804	6	河北省       	衡水地区      	深州市       
26:11.3	40.68222	114.2203	87.15373	9.534767	69.81977	6	河北省       	张家口市      	怀安县       
26:13.9	36.62285	116.3638	55.42383	10.74887	71.33402	6	山东省       	聊城地区      	茌平县       
26:16.7	37.93666	113.9042	28.48717	4.006987	0	2	山西省       	阳泉市       	平定县       
26:17.6	37.56287	113.0654	44.10039	5.480437	70.99075	6	山西省       	晋中地区      	榆次市       
26:18.4	40.27934	114.4175	36.16561	5.715059	69.97359	6	山西省       	大同市       	天镇县       
26:20.3	37.40184	116.4494	50.76576	10.15315	71.05003	6	山东省       	德州地区      	陵县        
26:20.7	36.66741	112.1885	-36.24456	-5.154781	44.62365	6	山西省       	长治市       	沁源县       
26:20.8	36.75146	112.451	-30.83778	-10.12112	0	2	山西省       	长治市       	沁源县       
26:34.3	37.31161	116.7868	76.08862	15.70862	71.08305	6	山东省       	德州地区      	陵县        
26:36.3	36.63761	113.4255	37.22319	4.581316	0	5	山西省       	长治市       	黎城县       
26:38.2	40.81086	114.3815	35.0144	5.975791	0	5	河北省       	张家口市      	万全县       
26:42.8	36.98213	113.2855	-19.09949	-8.430118	0	2	山西省       	晋中地区      	左权县       
26:52.4	40.86388	114.2405	55.27337	7.146456	69.75026	6	河北省       	张家口市      	尚义县       
26:53.0	37.10408	116.7806	42.77747	9.280536	71.15892	6	山东省       	德州地区      	临邑县       
26:55.5	36.76349	111.5568	-23.3638	-9.64699	71.28296	6	山西省       	晋中地区      	灵石县       
26:55.9	40.40757	114.1808	52.7261	6.191689	42.36155	6	山西省       	大同市       	天镇县       
26:56.3	39.49938	114.3996	32.53847	8.676926	70.269	6	山西省       	大同市       	灵丘县       
27:06.4	37.79237	115.6979	60.39104	15.15697	0	2	河北省       	衡水地区      	衡水市       
27:07.3	36.73814	116.176	23.70836	9.78926	0	2	山东省       	聊城地区      	高唐县       
27:09.3	36.72422	116.3466	96.89892	19.08163	71.2972	6	山东省       	聊城地区      	高唐县       
27:09.3	36.85827	116.3578	91.56982	20.93024	71.24839	6	山东省       	聊城地区      	高唐县       
27:09.6	37.2481	113.0659	-21.34618	-7.806604	0	2	山西省       	晋中地区      	榆社县       
27:09.8	37.17404	113.1109	-32.98746	-12.06398	0	5	山西省       	晋中地区      	左权县       
27:10.3	37.19828	113.8308	-22.10364	-7.254529	55.63239	6	山西省       	晋中地区      	和顺县       
27:16.3	37.57524	116.5563	80.38278	15.58939	55.63239	6	山东省       	德州地区      	宁津县       
27:18.2	36.77594	112.5083	-21.95328	-9.366732	0	2	山西省       	长治市       	沁源县       
27:21.1	40.48253	112.174	109.2887	17.48619	0	2	内蒙古自治区    	乌兰察布盟     	凉城县       
27:25.7	39.36691	114.1379	48.60289	6.099186	43.00941	6	山西省       	大同市       	灵丘县       
27:25.8	39.3507	114.1265	87.39385	11.07566	0.0949949	6	山西省       	大同市       	灵丘县       
27:27.7	36.84616	115.667	-17.73484	-8.107357	0	2	河北省       	邢台市       	临西县       
27:31.4	37.14486	116.7147	35.44229	9.073227	71.14395	6	山东省       	德州地区      	禹城市       
27:34.3	37.21785	113.7987	-19.74747	-5.744719	0	5	山西省       	晋中地区      	和顺县       
27:34.5	37.18284	113.7857	-23.82125	-8.46978	0	5	山西省       	晋中地区      	和顺县       
27:36.5	40.41141	114.2635	34.29428	4.389668	69.92328	6	山西省       	大同市       	天镇县       
27:37.3	37.13657	116.8196	47.2021	9.440419	71.14687	6	山东省       	德州地区      	临邑县       
27:44.2	37.00446	113.1271	-31.23447	-7.543419	71.1953	6	山西省       	晋中地区      	榆社县       
27:45.1	37.23663	116.6801	37.50759	7.870444	71.11046	6	山东省       	德州地区      	陵县        
27:45.5	40.686	114.2317	101.256	8.308184	69.81841	6	河北省       	张家口市      	怀安县       
27:48.3	37.72256	115.59	122.6871	10.33155	0	6	河北省       	衡水地区      	衡水市       
27:48.3	37.73482	115.5924	166.4233	13.23117	70.92723	6	河北省       	衡水地区      	衡水市       
27:49.4	36.59446	113.4588	44.02204	7.718933	71.34421	6	山西省       	长治市       	黎城县       
27:50.5	36.98738	113.1368	-33.15069	-15.71588	71.20132	6	山西省       	晋中地区      	榆社县       
27:51.4	36.97663	113.2577	-22.92408	-13.97277	44.44361	6	山西省       	晋中地区      	左权县       
28:00.9	37.01171	113.1702	-27.31155	-9.199681	0	5	山西省       	晋中地区      	榆社县       
28:01.3	37.02783	113.2098	-28.67572	-14.68197	71.18675	6	山西省       	晋中地区      	左权县       
28:02.0	37.02687	113.2074	-18.16948	-10.57133	0	5	山西省       	晋中地区      	左权县       
28:09.2	37.70281	115.6762	18.47454	9.853088	0	2	河北省       	衡水地区      	衡水市       
28:09.4	36.58739	113.4083	14.77487	7.273784	0	2	山西省       	长治市       	黎城县       
28:13.7	40.77449	114.2557	72.20511	10.50256	69.78448	6	河北省       	张家口市      	尚义县       
28:14.1	37.6135	115.5794	129.908	16.1439	70.97219	6	河北省       	衡水地区      	冀州市       
28:15.4	36.16647	116.5893	62.68961	9.118489	71.49873	6	山东省       	泰安市       	肥城市       
28:15.4	36.16747	116.5944	59.01833	6.512367	0	6	山东省       	泰安市       	肥城市       
28:20.8	37.03114	113.4958	-38.99076	-7.129739	71.18561	6	山西省       	晋中地区      	左权县       
28:20.8	37.09989	113.5755	-25.39363	-9.849651	0	2	山西省       	晋中地区      	左权县       
28:21.5	40.68416	114.2305	62.47877	7.336957	69.81905	6	河北省       	张家口市      	怀安县       
28:23.5	37.60078	115.5271	61.17561	10.87566	70.97664	6	河北省       	衡水地区      	冀州市       
28:29.2	38.03275	113.6861	39.46257	8.861771	0.0949949	6	山西省       	阳泉市       	平定县       
28:37.1	40.38494	114.2532	167.6314	13.84311	166.8971	6	山西省       	大同市       	天镇县       
28:37.7	37.79479	115.6445	79.35534	18.46815	43.9613	6	河北省       	衡水地区      	衡水市       
28:40.4	37.07541	116.6085	43.54765	8.990483	111.2647	6	山东省       	德州地区      	禹城市       
28:49.5	36.99496	113.098	-35.03061	-11.79979	44.43284	6	山西省       	晋中地区      	榆社县       
28:49.5	40.86763	114.397	43.39357	5.049434	166.8971	6	河北省       	张家口市      	万全县       
28:51.9	36.66592	116.3428	162.9462	18.79019	71.3184	6	山东省       	聊城地区      	高唐县       
28:54.6	36.9693	112.4839	-57.94334	-12.36125	71.20792	6	山西省       	晋中地区      	平遥县       
28:54.6	36.96104	112.4315	-34.46412	-17.64563	0	5	山西省       	晋中地区      	平遥县       
28:55.8	36.63375	116.2745	53.70157	14.02816	71.33004	6	山东省       	聊城地区      	茌平县       
28:58.4	37.14989	116.8308	35.16961	7.502851	71.14205	6	山东省       	德州地区      	临邑县       
29:00.8	36.76403	116.5041	59.49966	9.764047	71.28284	6	山东省       	德州地区      	禹城市       
29:02.5	36.17473	116.6086	76.49577	13.9878	71.4959	6	山东省       	泰安市       	肥城市       
29:03.6	36.61707	113.4724	27.84089	8.909085	71.33592	6	山西省       	长治市       	黎城县       
29:03.9	36.70118	116.8628	27.75201	6.458649	71.30556	6	山东省       	济南市       	济南市市辖区    
29:07.6	36.8214	111.5703	-18.27321	-7.545069	0	5	山西省       	晋中地区      	灵石县       
29:18.9	40.31067	114.444	52.50249	5.695185	226.5371	6	山西省       	大同市       	天镇县       
29:20.8	40.66335	114.2246	101.8123	10.77023	55.63239	6	河北省       	张家口市      	怀安县       
29:26.9	35.7466	113.7205	71.11948	14.68273	71.64946	6	河南省       	新乡市       	辉县市       
29:28.8	36.74236	116.4602	75.33895	12.85785	71.29069	6	山东省       	德州地区      	禹城市       
29:29.7	37.85539	115.8791	22.39712	8.190945	0	5	河北省       	衡水地区      	武邑县       
29:34.0	37.75118	115.6015	110.9562	24.91647	43.98715	6	河北省       	衡水地区      	衡水市       
29:41.8	36.63261	113.0426	-21.23584	-8.236934	0	2	山西省       	长治市       	襄垣县       
29:42.4	40.41779	114.1872	104.0954	12.93612	69.92077	6	山西省       	大同市       	天镇县       
29:42.4	40.41666	114.2065	96.12806	8.788851	69.92128	6	山西省       	大同市       	天镇县       
29:42.6	36.60202	113.49	72.15126	13.58141	71.34161	6	山西省       	长治市       	黎城县       
29:45.4	37.00409	113.1451	-27.04999	-13.8496	71.19524	6	山西省       	晋中地区      	榆社县       
29:45.5	37.00591	113.1404	-32.93745	-16.86398	226.921	6	山西省       	晋中地区      	榆社县       
29:46.6	37.6067	114.1405	-11.05804	-3.931749	0	2	河北省       	石家庄市      	赞皇县       
29:54.6	40.56382	114.1661	67.89714	9.245567	69.86512	6	山西省       	大同市       	天镇县       
29:54.8	37.07728	116.8	26.0406	15.87237	71.16869	6	山东省       	德州地区      	临邑县       
29:55.7	36.97299	112.5691	-20.26487	-8.105947	0	2	山西省       	长治市       	武乡县       
29:55.9	37.43447	114.1619	-45.63659	-11.23362	166.8971	6	河北省       	邢台市       	临城县       
30:04.6	36.72026	116.3788	30.62212	12.64397	71.29872	6	山东省       	聊城地区      	高唐县       
30:06.7	39.57051	114.5535	-39.99125	-5.068198	0	6	河北省       	张家口市      	蔚县        
30:06.7	39.58932	114.5767	-31.26944	-14.2946	0	2	河北省       	张家口市      	蔚县        
30:06.9	39.59365	114.5898	-23.93354	-10.21164	0	2	河北省       	张家口市      	蔚县        
30:08.7	40.78334	114.2704	85.061	7.777007	69.78111	6	河北省       	张家口市      	尚义县       
30:10.5	36.16202	116.6102	75.36198	11.34863	71.50043	6	山东省       	泰安市       	肥城市       
30:11.9	36.72129	112.9711	-23.05819	-8.680729	0	2	山西省       	长治市       	襄垣县       
30:12.8	37.28114	116.5868	101.6953	10.33095	71.09409	6	山东省       	德州地区      	陵县        
30:13.1	37.07681	116.5901	46.70448	9.057837	71.16887	6	山东省       	德州地区      	禹城市       
